date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:31:21	15609/15609	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:42%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_dayofyear	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle3c8.html	(from https://www.w3schools.com/sql/func_mysql_dayofyear.asp)
11:31:21	15608/15608	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:19%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_dayofyear2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlcbc5.html	(from https://www.w3schools.com/sql/func_mysql_dayofyear.asp)
11:31:22	15604/15604	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:19%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_dayofyear3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqla245.html	(from https://www.w3schools.com/sql/func_mysql_dayofyear.asp)
11:31:23	15674/15674	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:54:12%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_extract	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql5d94.html	(from https://www.w3schools.com/sql/func_mysql_extract.asp)
11:31:23	15615/15615	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:47:07%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_extract2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8a6b.html	(from https://www.w3schools.com/sql/func_mysql_extract.asp)
11:31:24	15626/15626	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:45%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_extract3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqld31d.html	(from https://www.w3schools.com/sql/func_mysql_extract.asp)
11:31:24	15688/15688	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:41:07%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_extract4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql81c5.html	(from https://www.w3schools.com/sql/func_mysql_extract.asp)
11:31:25	15604/15604	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:46%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_from_days	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle5fb.html	(from https://www.w3schools.com/sql/func_mysql_from_days.asp)
11:31:25	15601/15601	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:07:54%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_from_days2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlcc0b.html	(from https://www.w3schools.com/sql/func_mysql_from_days.asp)
11:31:26	15611/15611	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:23%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_hour	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0ccf.html	(from https://www.w3schools.com/sql/func_mysql_hour.asp)
11:31:26	15601/15601	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:45:29%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_hour2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqla7aa.html	(from https://www.w3schools.com/sql/func_mysql_hour.asp)
11:31:27	15607/15607	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:28%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_last_day	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql5baf.html	(from https://www.w3schools.com/sql/func_mysql_last_day.asp)
11:31:28	15617/15617	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:25%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_last_day2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql554d.html	(from https://www.w3schools.com/sql/func_mysql_last_day.asp)
11:31:28	15595/15595	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:47:12%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_localtime	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql03d9.html	(from https://www.w3schools.com/sql/func_mysql_localtime.asp)
11:31:29	15599/15599	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:26%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_localtime2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql3c19.html	(from https://www.w3schools.com/sql/func_mysql_localtime.asp)
11:31:29	15600/15600	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:47:13%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_localtimestamp	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqld727.html	(from https://www.w3schools.com/sql/func_mysql_localtimestamp.asp)
11:31:30	15604/15604	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:32%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_localtimestamp2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlf61f.html	(from https://www.w3schools.com/sql/func_mysql_localtimestamp.asp)
11:31:30	15601/15601	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:33%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_makedate	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlaadc.html	(from https://www.w3schools.com/sql/func_mysql_makedate.asp)
11:31:31	15603/15603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:33%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_makedate2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0461.html	(from https://www.w3schools.com/sql/func_mysql_makedate.asp)
11:31:31	15603/15603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:53%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_makedate3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql5df1.html	(from https://www.w3schools.com/sql/func_mysql_makedate.asp)
11:31:32	15603/15603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:28%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_makedate4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql7af0.html	(from https://www.w3schools.com/sql/func_mysql_makedate.asp)
11:31:32	15603/15603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:34%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_maketime	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0907.html	(from https://www.w3schools.com/sql/func_mysql_maketime.asp)
11:31:33	15602/15602	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:35%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_maketime2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqla93e.html	(from https://www.w3schools.com/sql/func_mysql_maketime.asp)
11:31:33	15604/15604	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:44:26%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_maketime3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql74ee.html	(from https://www.w3schools.com/sql/func_mysql_maketime.asp)
11:31:33	15605/15605	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:55%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_maketime4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqla4dc.html	(from https://www.w3schools.com/sql/func_mysql_maketime.asp)
11:31:34	15625/15625	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:47:18%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_microsecond	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle20c.html	(from https://www.w3schools.com/sql/func_mysql_microsecond.asp)
11:31:35	15614/15614	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:44%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_microsecond2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql3ea4.html	(from https://www.w3schools.com/sql/func_mysql_microsecond.asp)
11:31:35	15613/15613	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:38%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_minute	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql9dd2.html	(from https://www.w3schools.com/sql/func_mysql_minute.asp)
11:31:36	15602/15602	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:49:58%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_minute2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0ac2.html	(from https://www.w3schools.com/sql/func_mysql_minute.asp)
11:31:37	15661/15661	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:00:35%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_month	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql7c34.html	(from https://www.w3schools.com/sql/func_mysql_month.asp)
11:31:37	15612/15612	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:35%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_month2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8a6c.html	(from https://www.w3schools.com/sql/func_mysql_month.asp)
11:31:37	15600/15600	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:46%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_month3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql1085.html	(from https://www.w3schools.com/sql/func_mysql_month.asp)
11:31:38	15607/15607	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:00%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_monthname	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql4c2d.html	(from https://www.w3schools.com/sql/func_mysql_monthname.asp)
11:31:39	15616/15616	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:36%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_monthname2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql7bcd.html	(from https://www.w3schools.com/sql/func_mysql_monthname.asp)
11:31:39	15604/15604	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:08:12%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_monthname3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql23ee.html	(from https://www.w3schools.com/sql/func_mysql_monthname.asp)
11:31:40	15589/15589	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:07:24%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_now	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0b15.html	(from https://www.w3schools.com/sql/func_mysql_now.asp)
11:31:40	15651/15651	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:37:58%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_now2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql812b.html	(from https://www.w3schools.com/sql/func_mysql_now.asp)
11:31:41	15608/15608	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:08:14%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_add	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql9c24.html	(from https://www.w3schools.com/sql/func_mysql_period_add.asp)
11:31:41	15606/15606	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:41:19%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_add2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8451.html	(from https://www.w3schools.com/sql/func_mysql_period_add.asp)
11:31:42	15606/15606	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:45%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_add3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql7a02.html	(from https://www.w3schools.com/sql/func_mysql_period_add.asp)
11:31:42	15611/15611	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:49:15%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_diff	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql28a0.html	(from https://www.w3schools.com/sql/func_mysql_period_diff.asp)
11:31:43	15669/15669	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:52:52%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_diff2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql2b63.html	(from https://www.w3schools.com/sql/func_mysql_period_diff.asp)
11:31:43	15607/15607	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:52%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_period_diff3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql107d.html	(from https://www.w3schools.com/sql/func_mysql_period_diff.asp)
11:31:44	15608/15608	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:48%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_quarter	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8a5b.html	(from https://www.w3schools.com/sql/func_mysql_quarter.asp)
11:31:44	15615/15615	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:10:07%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_quarter2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlae6d.html	(from https://www.w3schools.com/sql/func_mysql_quarter.asp)
11:31:45	15603/15603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:42%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_quarter3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql96a0.html	(from https://www.w3schools.com/sql/func_mysql_quarter.asp)
11:31:45	15620/15620	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:08:20%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_second	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle237.html	(from https://www.w3schools.com/sql/func_mysql_second.asp)
11:31:46	15602/15602	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:10:07%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_second2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlccf0.html	(from https://www.w3schools.com/sql/func_mysql_second.asp)
11:31:47	15598/15598	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:51%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_sec_to_time	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlf001.html	(from https://www.w3schools.com/sql/func_mysql_sec_to_time.asp)
11:31:47	15602/15602	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:51%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_sec_to_time2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql56c6.html	(from https://www.w3schools.com/sql/func_mysql_sec_to_time.asp)
11:31:48	15625/15625	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:41:24%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_str_to_date	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql15f8.html	(from https://www.w3schools.com/sql/func_mysql_str_to_date.asp)
11:31:48	15624/15624	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:07:51%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_str_to_date2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql9d55.html	(from https://www.w3schools.com/sql/func_mysql_str_to_date.asp)
11:31:49	15637/15637	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:15:55%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_str_to_date3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql2dd8.html	(from https://www.w3schools.com/sql/func_mysql_str_to_date.asp)
11:31:49	15696/15696	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:17%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_str_to_date4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlbfed.html	(from https://www.w3schools.com/sql/func_mysql_str_to_date.asp)
11:31:50	15623/15623	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:13%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subdate	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle8a6.html	(from https://www.w3schools.com/sql/func_mysql_subdate.asp)
11:31:50	15634/15634	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:08:26%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subdate2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql745b.html	(from https://www.w3schools.com/sql/func_mysql_subdate.asp)
11:31:50	15631/15631	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:11:52%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subdate3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql6126.html	(from https://www.w3schools.com/sql/func_mysql_subdate.asp)
11:31:51	15624/15624	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:11:52%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subdate4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqld8a6.html	(from https://www.w3schools.com/sql/func_mysql_subdate.asp)
11:31:52	15634/15634	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:15%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subtime	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqle9fe.html	(from https://www.w3schools.com/sql/func_mysql_subtime.asp)
11:31:52	15637/15637	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:31:56%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subtime2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql3d40.html	(from https://www.w3schools.com/sql/func_mysql_subtime.asp)
11:31:53	15608/15608	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:16%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subtime3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8c92.html	(from https://www.w3schools.com/sql/func_mysql_subtime.asp)
11:31:53	15613/15613	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:08:30%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_subtime4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlc50f.html	(from https://www.w3schools.com/sql/func_mysql_subtime.asp)
11:31:54	15593/15593	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:19%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_sysdate	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql0246.html	(from https://www.w3schools.com/sql/func_mysql_sysdate.asp)
11:31:54	15655/15655	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:12:21%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_sysdate2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql3b42.html	(from https://www.w3schools.com/sql/func_mysql_sysdate.asp)
11:31:55	15600/15600	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:52%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_time	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql8092.html	(from https://www.w3schools.com/sql/func_mysql_time.asp)
11:31:55	15611/15611	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:08:08%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_time2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysqlb5bd.html	(from https://www.w3schools.com/sql/func_mysql_time.asp)
11:31:56	15618/15618	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:50:21%20GMT	https://www.w3schools.com/sql/trymysql.asp?filename=trysql_func_mysql_time3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trymysql1514.html	(from https://www.w3schools.com/sql/func_mysql_time.asp)
